Clontarf - James Larkin Rd,Clontarf - James Larkin Rd Cyclist West,Clontarf - James Larkin Rd Cyclist East,Clontarf - Pebble Beach Carpark,Clontarf - Pebble Beach Carpark Cyclist West,Clontarf - Pebble Beach Carpark Cyclist East,Griffith Avenue (Clare Rd Side),Griffith Avenue (Clare Rd Side) Cyclist South,Griffith Avenue (Lane Side),Griffith Avenue (Lane Side) Cyclist South,Grove Road Totem,Grove Road Totem OUT,Grove Road Totem IN,Richmond Street Inbound,Richmond Street Inbound Cyclist North,Richmond Street Outbound,Richmond Street Outbound Cyclist South
5.755477604057987,4.036229008534612,3.756163202749348,6.118434147400979,4.149232472296144,0.5521598466243888,2.9017646166691766,2.9017646166691766,1.4984159998335969,1.4984159998335969,0.1970792370953558,-0.08811157651872767,0.4643719663799713,9.6277333027513,9.60264852338364,5.294909642152677,5.2828913312885835
5.495614380841347,3.5471441989209103,3.8487287290849705,6.36739807685472,4.249527943409051,0.6759612743677864,2.063985907067056,2.063985907067056,1.4984159998335969,1.4984159998335969,0.20701123278899008,-0.05783808869129343,0.4643719663799713,11.951575127806183,11.916300180361118,7.52893676432928,7.461421637049602
5.2470013170389045,3.8899727922963505,3.169168319778945,6.118434147400979,4.096780898312676,0.5783152354954956,3.0285907252764868,3.0285907252764868,1.3972339306621482,1.3972339306621482,0.3287419789707901,0.33409920459023545,0.4230975214273851,12.68634825562564,12.647640478540444,8.495768086831752,8.468726143164867
5.2470013170389045,3.609969307719476,3.493708164347285,6.08090530136237,4.0426541272596985,0.5783152354954956,2.9017646166691766,2.9017646166691766,1.2959617138902764,1.2959617138902764,0.4143072093858241,0.5216235876264324,0.4230975214273851,11.32190289173342,11.289492462308464,8.236095736392043,8.210429543464826
4.813533271950771,3.340998315408923,3.169168319778945,5.392850781514701,3.5316498726057812,0.3437243275747688,3.146772935002445,3.146772935002445,1.46941589821266,1.46941589821266,0.5542126937494102,0.7960749329185377,0.4230975214273851,10.820652713607249,10.7904692930422,7.52893676432928,7.461421637049602
5.290362803446117,3.0115176522770954,3.93558325218509,5.884838229828066,3.1047286478979537,0.7641560948868307,3.0285907252764868,3.0285907252764868,1.3972339306621482,1.3972339306621482,0.5394513957201532,0.9722649349939863,0.167855509278866,10.73439670861486,10.704591608295303,8.972791905321712,8.910914305874174
6.865800110618663,3.784089164569435,5.072689300579423,7.944931445530072,4.149232472296144,1.5692850164016476,4.356855965950538,4.356855965950538,1.6850185312276276,1.6850185312276276,1.493542635327549,1.9953583493267613,0.8714064745380744,14.44892331135915,14.401611339335089,11.118952965088631,11.076692551251735
7.465359676332439,4.547510769161009,5.288873332585401,8.537164750554492,5.174871031092943,1.623017105579269,4.233625727846442,4.233625727846442,1.6850185312276276,1.6850185312276276,1.4115185453401966,1.8309875492916816,0.9335763000639873,14.204725395731712,14.097074493499418,11.221795208024984,11.178892667520987
6.504888853566963,4.3699161725331255,4.399122902432256,7.236495391957038,4.640335595728886,1.0669039528489497,3.8862674799672674,3.8862674799672674,1.5849802420272103,1.5849802420272103,1.050619102679305,1.3519593732541768,0.7858697578015144,13.305925382190543,13.264250799943426,9.825385408494746,9.790918106825563
5.755477604057987,3.8899727922963505,3.8928236834707652,6.155442377370546,4.149232472296144,0.5783152354954956,3.8862674799672674,3.8862674799672674,1.436069738359143,1.436069738359143,0.7122801114886115,1.1259639419296532,0.35026136334027475,11.64185332607675,11.607996503724095,8.774630055074747,8.712363735380048
3.8949141453817546,1.958594541582202,3.013948643496599,4.284903164049436,2.191847954875692,0.11401943648864489,3.7273890643744547,3.7273890643744547,1.1408494438191288,1.1408494438191288,0.3637287340920451,0.6670502902589951,0.18594712422648607,11.157797090903456,11.04334859925058,8.040375394873196,8.015729281190485
2.953560689582969,2.3063396434215333,1.4636894153165894,3.7521852120570616,2.6521068643911465,-0.4260032389181667,3.0285907252764868,3.0285907252764868,-0.9187342050983633,-0.9187342050983633,0.10343666519223815,0.4686408594520689,-0.1314168741966944,9.428450262972374,9.200755740664963,6.309694062712741,6.293396252002716
1.5612384941699673,0.7172175720697694,1.1468518998752735,2.5496233519708507,1.5082612037150098,-0.7403562454364254,1.1972379852111419,1.1972379852111419,0.17688283186694578,0.17688283186694578,-0.4039243635769618,-0.11933464597602056,-0.5065445519493867,6.655188580134724,6.641399865944337,6.246354535179032,6.2303379331167275
1.5612384941699673,0.7172175720697694,1.1468518998752735,3.0367770567740835,1.5082612037150098,-0.4260032389181667,1.1972379852111419,1.1972379852111419,0.8644592986318101,0.8644592986318101,-0.7461367529787969,-0.37138002660522845,-0.9813689127209383,4.524599927391626,4.294062763423986,4.530164711748127,4.521032972786953
1.5612384941699673,1.159897366884732,0.712147161436108,1.2215616162922018,1.1743125296663686,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.7934778661216142,-1.615467304497059,-1.7109024261904204,0.0,0.0,2.7562977853456614,2.7525721445521563
1.2066624830881978,0.7172175720697694,0.712147161436108,0.7408151602800918,0.0,-1.3075860570502338,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.229574856153846,-0.7803301745945304,-1.7109024261904204,2.274110213912031,2.2719551094735535,2.5312169971067733,2.5280318527757766
0.0,0.0,0.0,0.0,0.0,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.6004817683176504,-1.4457933028424546,-1.5149681564309267,1.8631855590654955,1.861684958353826,0.0,0.0
1.2066624830881978,1.159897366884732,0.0,1.2215616162922018,0.7227879268137071,-1.3075860570502338,0.7315782947070708,0.7315782947070708,0.17688283186694578,0.17688283186694578,-1.453128945400943,-1.4457933028424546,-1.2481459476587111,1.385658900114034,1.3847899889491444,1.2711411994619486,1.2702681095441521
1.848330088785371,1.4848177076647964,0.712147161436108,1.8823573883414602,1.1743125296663686,-1.0637508107356235,0.0,0.0,0.17688283186694578,0.17688283186694578,-0.799940485885612,-1.4457933028424546,-0.36217429709872917,3.8170851963113863,3.8116985763585807,1.9974560150749767,1.9954044528399995
3.8949141453817546,3.101163240790513,1.9224414775171572,4.437307984827343,3.5316498726057812,-0.5170030861773931,2.063985907067056,2.063985907067056,0.8644592986318101,0.8644592986318101,0.23628881865070722,-0.18490973040093434,0.5545845741406258,6.801921964585712,6.787628978819186,2.7562977853456614,2.7525721445521563
5.82474216983172,4.331883404258415,3.493708164347285,6.401167904522352,4.825001230063739,0.3094553041217902,3.146772935002445,3.146772935002445,1.5239098838367615,1.5239098838367615,1.045638451017822,0.5555976365264146,1.3053461754660192,9.822346589992438,9.796450143647196,5.120697198370032,5.109363169816241
6.26067077721229,4.90759488536036,3.2405561991130694,7.082592068659409,5.46872076962835,0.3437243275747688,3.6425750169864974,3.6425750169864974,1.675614372850396,1.675614372850396,1.6119179814451792,0.6517814039407638,1.9417628271930603,15.37802795082703,15.32598497419341,5.767532400719059,5.679665687990814
5.332912153414976,3.8379496087569183,3.3729794918680263,6.042839186024881,4.389778235568892,0.3437243275747688,3.3617323334424043,3.3617323334424043,1.3972339306621482,1.3972339306621482,1.0898148807910377,0.20372905793369464,1.4627032407672862,14.509176505221319,14.461561667220524,5.029843727094106,5.0188604245726784
6.173608401961466,4.1698403452996935,4.168198551014782,6.626609160697913,4.297556726478488,0.8251745275257671,2.4518483245742275,2.4518483245742275,1.46941589821266,1.46941589821266,0.30178541293723093,0.08123904332362998,0.5296156640942402,11.64185332607675,11.607996503724095,5.693305554967203,5.604068758756372
6.2029731198024365,4.292911838078596,4.0947947930068604,6.892027964911534,4.34428239732638,0.9707464804278104,2.9017646166691766,2.9017646166691766,1.6014921608875519,1.6014921608875519,0.25539187749517006,0.10691928151518454,0.4508017346382748,11.32190289173342,11.289492462308464,4.636962100891169,4.627445832269221
6.478902476262531,4.292911838078596,4.429301486179746,7.186092117036283,4.640335595728886,1.0359134694929089,3.257501754483985,3.257501754483985,1.3972339306621482,1.3972339306621482,0.30178541293723093,-0.05783808869129343,0.5909338507781681,11.32190289173342,11.289492462308464,7.835003054912225,7.81141146165197
6.6309532498871775,4.331883404258415,4.571493725419184,7.429890377097247,4.859750644977322,1.0969267807401522,3.8862674799672674,3.8862674799672674,-0.9187342050983633,-0.9187342050983633,0.4863118890223512,0.6047092389305381,0.477761641874589,12.68634825562564,12.576830770781859,8.423166955138537,8.396512195056202
6.021243061797666,4.21194712711055,3.93558325218509,6.626609160697913,4.47734355462611,0.7428882497392835,3.6425750169864974,3.6425750169864974,1.5239098838367615,1.5239098838367615,0.7314885663960925,0.6969916157776741,0.8054723946091548,10.470570277629486,10.441913187082012,8.158897798605581,8.094703612202556
5.610536912689987,3.8899727922963505,3.7074826072720977,5.884838229828066,3.986733539082105,0.46876469290011935,3.6425750169864974,3.6425750169864974,1.5239098838367615,1.5239098838367615,0.6045074615972459,0.7546400965384512,0.5545845741406258,11.951575127806183,11.840133077460935,8.386401981635846,8.359942540889362
6.289021165250018,3.98900377594261,4.429301486179746,7.589368184219921,4.789565492885571,1.2215889544669873,3.8862674799672674,3.8862674799672674,1.46941589821266,1.46941589821266,1.005112076309522,1.1765158575750425,0.8805070542696747,12.251902395589623,12.21523581807901,9.605313091560838,9.572117285029302
6.774421603280378,4.126566435192974,4.8430500619982,7.864907782300459,4.859750644977322,1.355162109287145,3.8085085112210337,3.8085085112210337,1.3972339306621482,1.3972339306621482,1.3567852245436958,1.6580419275265488,1.0405043901653774,14.74713435539958,14.698317998331403,10.478516325247506,10.440181048495745
6.888148947043091,4.3699161725331255,4.820316994108278,8.022938483843456,4.716514545984751,1.4829976614982785,4.528418611791246,4.528418611791246,1.5667597172744785,1.5667597172744785,1.187630780755578,1.4908473455787772,0.8984837876099928,14.018102362062761,13.910355247048335,10.009984626503536,9.948647183083994
5.415703489951826,3.481560088973013,3.8032084119547416,6.155442377370546,4.34428239732638,0.46876469290011935,3.4602432822606026,3.4602432822606026,1.2959617138902764,1.2959617138902764,0.725118340087405,1.0405157808315193,0.49097597305856805,11.797937970135703,11.763368667200734,9.4623722051238,9.401039127770236
4.467864748120184,3.1855712376243273,2.8383229609339993,5.965024266382339,4.34428239732638,0.3094553041217902,3.0285907252764868,3.0285907252764868,1.2959617138902764,1.2959617138902764,0.5542126937494102,0.7546400965384512,0.4643719663799713,13.438879651195386,13.33060788928626,7.662957860528636,7.64023695309663
3.0847536244485565,1.7432263953506302,2.256806049003302,4.121353663455445,2.514092163286984,-0.0834205390277798,2.6156829324662034,2.6156829324662034,-0.9187342050983633,-0.9187342050983633,0.3976901768166342,0.711675235212036,0.2037004555747024,10.990761999934492,10.959828219371209,6.94192901886638,6.922726920010928
2.812041383581536,1.7432263953506302,1.9224414775171572,3.304349402546912,1.7753480303687559,-0.3445976744542421,2.063985907067056,2.063985907067056,0.17688283186694578,0.17688283186694578,-0.047933200249969214,0.31344448717661944,-0.26823926000323073,8.9076627248302,8.885509233934775,5.693305554967203,5.679665687990814
2.953560689582969,1.7432263953506302,2.1006769267177248,3.304349402546912,1.1743125296663686,-0.203405738560378,1.545752670182747,1.545752670182747,0.617296031785404,0.617296031785404,-0.30228005934100444,0.15644565848683553,-0.6825296843986897,7.489584161712923,7.472848847258709,6.116160671655037,6.100716361830056
2.0910325336375273,1.159897366884732,1.4636894153165894,2.726379199592421,1.1743125296663686,-0.5170030861773931,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-0.8281788261130179,-0.5528296859693492,-0.9111155173314217,5.140689456221962,5.131726776152604,6.610631985784847,6.535018560340939
2.812041383581536,1.7432263953506302,1.9224414775171572,1.5858064059863346,1.1743125296663686,-1.3075860570502338,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-0.9518508574112283,-0.7176870464883733,-0.9813689127209383,0.8009204296225425,0.8006115723713804,2.961408617351114,2.957159749998477
0.7351680307743543,0.0,0.712147161436108,1.8823573883414602,1.1743125296663686,-1.0637508107356235,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.1831256476724727,-1.4457933028424546,-0.8470715511742444,1.8631855590654955,1.861684958353826,3.489538679093138,3.4838141134870715
0.0,0.0,0.0,0.0,0.0,-1.6996066779127492,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-1.1831256476724727,-0.7176870464883733,-1.7109024261904204,0.8009204296225425,0.8006115723713804,4.304099301445573,4.295760837687665
0.0,0.0,0.0,1.2215616162922018,0.0,-1.0637508107356235,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.229574856153846,-0.9213902735049803,-1.3675495907985877,2.638727378294219,2.6359133006447597,2.7562977853456614,2.7525721445521563
1.2066624830881978,1.159897366884732,0.0,1.8823573883414602,1.5082612037150098,-1.3075860570502338,0.7315782947070708,0.7315782947070708,0.8644592986318101,0.8644592986318101,-1.0215742984269653,-1.3084758510222232,-0.6825296843986897,1.385658900114034,1.3847899889491444,1.6683137847283873,1.6668509288837856
1.5612384941699673,0.7172175720697694,1.1468518998752735,2.88787639730665,1.5082612037150098,-0.5170030861773931,1.545752670182747,1.545752670182747,1.025831264412674,1.025831264412674,-0.799940485885612,-1.4457933028424546,-0.36217429709872917,4.06540513953411,3.8116985763585807,2.5312169971067733,2.5280318527757766
4.917465462255185,3.1855712376243273,3.434669950107333,4.902922907190572,3.1998168767521538,0.15686002483854633,2.2696744492659193,2.2696744492659193,1.3513060410993885,1.3513060410993885,-0.18130475854977704,-0.33105666160636416,0.05131261104881288,4.738530440433174,4.730723083557982,3.643626918509208,3.6374383644639394
5.892047694967471,3.728249048199028,4.168198551014782,6.777136918647085,4.200115859982697,0.9537326985863246,1.826940733577387,1.826940733577387,1.3513060410993885,1.3513060410993885,-0.1124628783873169,-0.11933464597602056,0.030383145321582015,7.9936180549649425,7.8528087680502,4.184018725220691,4.1760899928256
7.518540347383345,4.986437901496892,5.072689300579423,8.099039028166446,5.085917060518987,1.4104142809932685,3.6425750169864974,3.6425750169864974,1.4984159998335969,1.4984159998335969,0.27417731299150877,-0.02845288821487083,0.5421763521314809,10.198668790861166,10.171180204713592,4.93625750797422,4.730163507347359
8.158256782918109,5.433857777948419,5.433040931621572,8.774006417009847,5.393059578274667,1.6823613480089739,3.3617323334424043,3.3617323334424043,1.436069738359143,1.436069738359143,0.37231253277568477,0.05490168238893742,0.6374914923906133,12.471424506966729,12.433730632118746,5.98092387163161,5.896706308521756
8.116084826783865,5.4533888797660435,5.370630580179438,9.435181069384658,6.077418671351657,1.8065167113876253,3.8085085112210337,3.8085085112210337,1.675614372850396,1.675614372850396,0.37231253277568477,0.4504021111929322,0.40895183458413137,11.402899607350166,11.370124824876703,6.7799633433124615,6.761521838131101
8.411834668185957,5.8034530080541185,5.402152059142644,9.546024865778387,6.298711937878327,1.7768287225942612,3.9609556718749106,3.9609556718749106,1.6303151300146093,1.6303151300146093,0.7058113464876113,0.5885748158858762,0.8342229744989501,11.562859844664482,11.52936189672489,7.574110220362126,7.551834354161442
7.817609320187568,5.529347245772642,4.930673338177247,8.966310792466578,6.148182380603169,1.4729423305989442,2.764782862903052,2.764782862903052,1.6165379366294326,1.6165379366294326,0.6254440311554678,0.4318567003237457,0.8054723946091548,14.266261728676476,14.219864499510786,8.31191153448543,8.285846283334065
7.018355302152404,4.852848350852135,4.598349078712115,8.585930995551859,5.985220715142035,1.296670473987215,4.032825993337675,4.032825993337675,1.5849802420272103,1.5849802420272103,0.45484968967169626,0.4865838824363243,0.5168983184805721,12.102865289082104,12.06689131802601,7.39025307015878,7.368888074366436
7.260885477433595,4.707365870682865,4.9931847857691185,7.944931445530072,5.340865394858463,1.208498766480832,3.257501754483985,3.257501754483985,1.3972339306621482,1.3972339306621482,0.31982670058762563,0.5216235876264324,0.25506301736591547,13.828352226772681,13.784126779051553,8.972791905321712,8.943157896409597
